player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0027872,K.Jackson,Kareem Jackson,S,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vzmcqsvgotnfsmmzgtwa",2013,REG,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,47,4,5,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,7,174,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027873,J.Gresham,Jermaine Gresham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",2013,REG,CIN,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,46,67,458,4,3,3,417,265,24,13.3965219791571,0,1.09832134292566,0.116319444444444,0.0830181166633486,0.232591848331011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,85,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,63.8,109.8
00-0027874,D.Thomas,Demaryius Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1yjsqtqimjd6iazu3h9",2013,REG,DEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,92,142,1430,14,1,0,1399,697,66,71.4379314614628,0,1.02215868477484,0.211940298507463,0.265817974539236,0.503983029938659,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,227,319
00-0027877,D.Williams,Dan Williams,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcrlckkkrnvsp5l75lr5",2013,REG,ARI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,15,0,8,1,13,0,1,13,5,1,2,3,1,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027878,J.Odrick,Jared Odrick,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grepkw4ksmskkcjd2las",2013,REG,MIA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,5,9,9,42,1,4.5,31,15,0,0,2,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027879,K.Wilson,Kyle Wilson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhkjsvem4zzenbbqruxk",2013,REG,NYJ,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,49,4,13,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027881,J.Hughes,Jerry Hughes,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/holacsltnj1mvxkeqgp0",2013,REG,BUF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,7,14,9,59,2,10,65.5,18,0,0,2,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027882,P.Robinson,Patrick Robinson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3sqcnehnthxyqqpjzi2",2013,REG,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027883,K.Misi,Koa Misi,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h0rm8xzp1p5ofulh5qsr",2013,REG,MIA,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,32,2,20,6,32,0,2,16,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027885,L.Joseph,Linval Joseph,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm9kvvx4uujqqjkqxngq",2013,REG,NYG,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,9,25,5,26,1,3,26,8,0,0,0,0,0,0,0,0,0,1,1,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027886,D.Washington,Daryl Washington,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/erlgkozi6mkabnv9tfka",2013,REG,ARI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,57,2,16,8,31,0,3,13,12,2,49,11,0,0,0,0,0,0,1,1,0,6,65,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027887,T.Mays,Taylor Mays,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhs7yfs8e18qkmfbqgwc",2013,REG,CIN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,11,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027888,T.Gerhart,Toby Gerhart,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pne2o7x8dw3cngbahihv",2013,REG,MIN,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,36,283,2,1,1,13,9.74362588109216,0,13,19,88,0,0,0,1,83,3,-3.30950780055719,0,88,0.0355140186915888,0.000211864406779661,0.0534193331221289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,47.1,60.1
00-0027889,J.Worilds,Jason Worilds,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwo6ibzggt2voxe1x6lj",2013,REG,PIT,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,37,5,20,10,57,2,8,55,23,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027890,B.Tate,Ben Tate,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hary8s6dxf5sjtqctymx",2013,REG,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,181,771,4,4,2,37,-16.4260190511251,0,34,49,140,0,1,0,-34,160,1,-11.4332445105111,0,-4.11764705882353,0.0789049919484702,-0.00659425911559348,0.11374150654179,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,111.1,145.1
00-0027891,G.Tate,Golden Tate,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",2013,REG,SEA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,31,0,0,0,1,1.41470050252974,0,64,98,898,5,1,0,1073,474,41,41.1039015640761,0,0.83690587138863,0.23960880195599,0.268585732165207,0.54742321544963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,50,51,585,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,122.9,186.9
00-0027892,P.Angerer,Pat Angerer,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v5tqoan5hhckzw3yysjt",2013,REG,IND,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,36,1,26,2,4,0,0.5,4,2,1,4,2,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027893,D.Williams,Damian Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpwxm5fu6ywk9mpxzamm",2013,REG,TEN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,15,23,178,0,0,0,266,47,10,8.99516286014114,0,0.669172932330827,0.0437262357414449,0.055428214211294,0.104389103560073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,4,12,5,123,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,17.8,32.8
00-0027894,N.Bowman,NaVorro Bowman,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yss1d5mc46wcpqm4wcmh",2013,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,103,17,25,8,28,4,5,45,5,2,93,8,1,0,0,0,0,0,2,2,0,2,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027902,D.Bryant,Dez Bryant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvepdqkr998dbgfawn7e",2013,REG,DAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0,0,0,0,-0.397336941212416,0,93,160,1233,13,3,1,1849,524,68,44.7018696758464,0,0.666846944294213,0.275862068965517,0.395677295099508,0.690767210017931,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,199.4,292.4
00-0027914,A.Sendejo,Andrew Sendejo,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",2013,REG,MIN,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,46,6,32,4,7,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027915,I.Trufant,Isaiah Trufant,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wenpi5byq36w6igjsvt3",2013,REG,NYJ,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,1,0,0,0,0,11,0,0,-2.31462632957846,0,0,0.00209205020920502,0.00254276467868701,0.00491801058888844,0,14,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027917,T.Clutts,Tyler Clutts,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1knpd9e7x4pxech8xhg",2013,REG,DAL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,2,4,0,1,1,0,3,0,-5.17229272495024,0,0,0.00343642611683849,0,0.00515463917525773,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-1.6,-0.6
00-0027918,A.Hawkins,Andrew Hawkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u8pdn7pvsmizedc80gto",2013,REG,CIN,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,3,0,1,0,2,0.219014015980065,0,12,18,199,0,0,0,112,136,7,7.19836996302388,0,1.77678571428571,0.03125,0.0222974318136572,0.06248320226956,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,20.2,32.2
00-0027925,J.Develin,James Develin,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryhocvpml27otxnncc2h",2013,REG,NE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,4,10,1,0,0,4,2.77263094909722,0,4,4,62,0,0,0,30,32,3,3.52505805890542,0,2.06666666666667,0.00647249190938511,0.00565610859728507,0.0136680138821772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,13.2,17.2
00-0027939,C.Newton,Cam Newton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwmgw2gmnn2kch4nquft",2013,REG,CAR,16,292,473,3379,24,13,43,-336,1,1,4238,1613,170,33.1253804500164,0.851617204683491,0,0.797310051911279,111,585,6,2,0,47,37.3183086619553,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,297.66,297.66
00-0027940,V.Miller,Von Miller,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cqkgo6uw5ha7bjajkewf",2013,REG,DEN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,26,1,7,9,24,3,5,29,10,0,0,1,0,0,0,0,0,0,1,1,1,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027941,M.Dareus,Marcell Dareus,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7d6a77ea6egfriqkmbn",2013,REG,BUF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,29,17,25,8,59,1,7.5,56.5,12,0,0,3,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027942,A.Green,A.J. Green,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",2013,REG,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,98,178,1426,11,1,0,2256,393,65,20.2887065462904,0,0.63209219858156,0.309027777777778,0.449133983675095,0.777935455239233,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,208.6,306.6
00-0027943,P.Peterson,Patrick Peterson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefuj7lvfmgvr4tme7te",2013,REG,ARI,16,1,1,17,0,0,0,0,0,0,17,0,1,0.150841981973033,44.8160648345947,0,1,4,21,0,0,0,2,1.05316801019944,0,6,8,54,0,0,0,36,38,3,0.0332869330304675,0,1.5,0.0142348754448399,0.00681302043906132,0.0261214274746027,0,40,0,2,0,0,0,0,0,0,3,59,13,0,3,0,0,2,2,0,0,0,6,48,33,198,1,18,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,8.18,14.18
00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",2013,REG,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,7,0,0,0,1,0.536285034671892,0,41,60,580,2,2,1,620,245,25,16.5895640144173,0,0.935483870967742,0.0924499229583975,0.13876454789615,0.235810067964902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,68.7,109.7
00-0027945,A.Smith,Aldon Smith,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atqcsiwovynjw7swd5gb",2013,REG,SF,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,5,5,11,58,0,8.5,48.5,18,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027946,J.Locker,Jake Locker,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d4nnolehy6budyk8xqom",2013,REG,TEN,7,111,183,1256,8,4,16,-105,0,0,1788,561,56,7.3820694193893,1.39293982596187,0,0.702460850111857,24,155,2,3,1,11,8.38816496828804,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,6,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,99.74,99.74
00-0027947,T.Smith,Tyron Smith,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w7doljwg9c9jqwejqf8b",2013,REG,DAL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027948,B.Gabbert,Blaine Gabbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",2013,REG,JAX,3,42,86,481,1,7,12,-67,2,0,581,277,23,-60.3753199726768,-14.5250317629646,0,0.827882960413081,9,32,0,0,0,0,-2.06505158287473,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,12.44,12.44
00-0027949,J.Watt,J.J. Watt,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",2013,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,65,0,15,22,83,4,10.5,70.5,46,0,0,7,0,0,0,0,0,0,2,2,0,3,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027950,C.Ponder,Christian Ponder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",2013,REG,MIN,9,152,239,1648,7,9,27,-119,4,3,2041,705,83,-23.0374716171754,1.1316705384153,0,0.807447329740323,34,151,4,3,1,14,8.05522074689478,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,107.02,107.02
00-0027951,N.Fairley,Nick Fairley,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znnfhmtcccjn8ixu2svr",2013,REG,DET,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,22,0,12,9,46,1,6,36.5,19,0,0,1,0,0,1,0,0,0,2,2,1,9,85,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027952,R.Quinn,Robert Quinn,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8hslz6tb43l7xbmxzfh",2013,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,50,0,7,23,127,7,19,145,34,0,0,1,0,0,0,0,0,0,2,2,1,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027953,M.Pouncey,Mike Pouncey,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vousrrbz3j8fxfhyhplv",2013,REG,MIA,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,48,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027954,R.Kerrigan,Ryan Kerrigan,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi9qhkog8osjo2pk5bg4",2013,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,41,6,19,14,59,4,8.5,73.5,7,0,0,3,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027955,N.Solder,Nate Solder,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",2013,REG,NE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,0,0,-0.486082516727038,0,0,0.00161812297734628,0.000188536953242836,0.0025591603332894,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027956,C.Liuget,Corey Liuget,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dhettmtaamsu9qlepzzf",2013,REG,LAC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,21,11,10,6,33,1,5.5,36.5,13,0,0,2,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027957,P.Amukamara,Prince Amukamara,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfvrnjdacet9xufnpeyy",2013,REG,NYG,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,65,10,9,4,4,2,0,0,0,1,-4,13,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
